id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20109512,469959.0,194960730,5,Cực kì hài lòng,"“Cái may của nỗi buồn chiến tranh là ở chỗ nó ra đời vào thời hội nhâp. Nhiều khách phương xa đặt chân đến đây với cuốn truyện của Bảo Ninh. Trong chừng mực mà ở nhiều nơi, hai tiếng Việt Nam mới có nghĩa một cuộc chiến tranh – nó đã trở thành người đại sứ duy nhất của văn học mời gọi người ta đến với xứ sở này để khám phá tiếp”
Tôi hoàn toàn đồng ý với quan điểm của nhà phê bình Vương Trí Nhàn về tác phẩm này. Sự khen ngợi dành cho tác phẩm có lẽ phần đa đến từ những người nước ngoài hơn là những người Việt Nam, những người mà với họ ký ức về chiến tranh, thậm chí là những trải nghiệm trực tiếp về cuộc chiến khi so sánh với điều tác giả viết đều không có gì xa lạ. Có chăng với họ đây là một tác phẩm mang giá trị biểu đạt nghệ thuật với thứ văn phong vừa mang tính hiện thực lại vừa có sức nặng chiều sâu tâm lý .
Dẫu vậy với cá nhân người đọc khi những câu chuyện, giọng văn quen thuộc đó cứ lặp đi lặp lại nhiều lúc tạo cảm giác buồn chán, có lẽ điều này cũng được chính tác giả tự trào bằng thủ pháp mang tính ẩn dụ ở những dòng văn cuối “ Tuy nhiên mạch chuyện không ngừng đứt gãy. Tác phẩm từ đầu đến cuối không hề có nổi một tuyến chung, một bề mặt đại khái nào mà hoàn toàn là những khối thù hình. Tất cả đang diễn ra đột nhiên đứt gãy và bị quét sạch khỏi giữa chừng trang giấy như thể rơi vào một kẽ nứt nào đó của thời gian tác phẩm. Ta vẫn gọi đó là sự mất bố cục, sự thiếu mạch lạc, thiếu bao quát nhiều khi chứng tỏ sự hụt hẫng của tư duy người viết, chứng tỏ cái sự lực bất tòng tâm của y. “ 
Phải chăng tác phẩm về chiến tranh sau rốt vẫn là một trải nghiệm buồn của người lính viết văn.",approved,3,1,"[{'id': 4402562, 'full_path': 'https://salt.tikicdn.com/ts/review/0f/35/eb/b752df519fccc95798d6aa0499bf3dee.jpg', 'status': 'approved'}, {'id': 4402563, 'full_path': 'https://salt.tikicdn.com/ts/review/94/08/8b/5841c30c13908997669345568118be30.jpg', 'status': 'approved'}, {'id': 4402564, 'full_path': 'https://salt.tikicdn.com/ts/review/24/a3/2c/71fd10558a3ee0e0f15ad2897864763b.jpg', 'status': 'approved'}, {'id': 4402565, 'full_path': 'https://salt.tikicdn.com/ts/review/59/de/df/c1030b1c2d77efcc58333f7d767753c3.jpg', 'status': 'approved'}, {'id': 4402566, 'full_path': 'https://salt.tikicdn.com/ts/review/ab/3f/a0/eb865d0750853c269f42ec3124b661cc.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
20145263,5485023.0,194960730,5,Cực kì hài lòng,"Mình thấy nỗi buồn chiến tranh là cuốn có lối kể mang sắc thái khác biệt mà mình từng đọc về chiến tranh, vừa mang sự bi thương của chiến tranh nhưng cũng có sự lãng mạn về một tình yêu trong thời chiến",approved,1,1,"[{'id': 4409469, 'full_path': 'https://salt.tikicdn.com/ts/review/13/80/c0/a4c7c22c17153be13104159695b25ce7.jpg', 'status': 'approved'}, {'id': 4409470, 'full_path': 'https://salt.tikicdn.com/ts/review/a8/26/fa/f7da356ca08685f95f359b967672b19e.jpg', 'status': 'approved'}, {'id': 4409471, 'full_path': 'https://salt.tikicdn.com/ts/review/f5/91/70/9006f5d1978b32a1cc7b8c9c74617a9d.jpg', 'status': 'approved'}, {'id': 4409472, 'full_path': 'https://salt.tikicdn.com/ts/review/ec/e6/48/dda1747a26383fdbfec4dff0d122191d.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
20126784,15605107.0,194960730,2,Không hài lòng,"Tâc giả dùng từ cực kì khó hiểu, hình như là tiếng địa phương. Mình vừa đọc vừa tra gg mà chả hiểu bao nhiêu. Nhiều từ mình tra cũng không ra nghĩa. Lần đầu đọc quyển sách nào mà mệt như vậy, lẽ ra phải có chú thích cho những từ địa phương này chứ nhỉ. Sách khá đẹp, mà toàn dùng từ địa phương viết thế này thì mình chịu sos",approved,0,1,[],1.0,Tiki Trading,[]
20104009,9700495.0,194960730,5,Cực kì hài lòng,"Một cuốn sách càng đọc tới cuối cùng càng thấm cái ý mà tác giả muốn truyền đạt. NBCT cho ta một góc nhìn khác và rõ ràng hơn về sự tàn khốc của chiến tranh và hậu chiến tranh. Để ta biết, không chỉ có những sự hào hùng tráng lệ, ở đó ngoài ra còn có những tinh thần bị bào mòn kiệt quệ, mãi không thể quay lại cuộc sống như bình thường. Một tác phẩm để lại nhiều day dứt suy nghĩ sau khi khép lại trang cuối.",approved,0,2,[],1.0,Tiki Trading,[]
20103484,32464.0,194960730,5,Cực kì hài lòng,"Một quyển sách mang một nỗi buồn, buồn mà đẹp, buồn mà thương, buồn mà làm người đọc cảm thấy xao xuyến, bứt rứt khó tả. Một thứ văn học kỳ diệu cho ta thấy rõ được chiến tranh, mất mát đau thương, những tâm hồn bị đục thủng thời hậu chiến, và những miền ký ức mà những người lính muốn sống mãi ở đó.",approved,1,1,[],1.0,Tiki Trading,[]
19957940,7417960.0,194960730,5,Cực kì hài lòng,"Người ta thường tung hô những người được điểm mặt nhớ tên là anh hùng thời chiến, nhưng ít ai quan tâm đến những người lính nhỏ bé sống sót trở về sau chiến tranh. Thời chiến đã thay đổi cuộc đời họ, thời bình - họ gần như lại bị bỏ quên. Hào quang của những ngày đầu hậu hòa bình đã chóng vánh mai một đi trong từng thân phận. Vết hằn trong chiến tranh đã không thể nào mang những những người lính trận quay về với đời sống một cách bình thường được nữa. Đọc ""Nỗi buồn chiến tranh"", kinh sợ trước sự man rợ của binh biến, buồn thay cho những mảnh đời bị chiến tranh giày xéo và chà đạp. Sau khi đọc tác phẩm này, mới thật sự hiểu và thẩm thấu ca từ của bài hát ""Chiều qua phà Hậu Giang"".",approved,1,1,"[{'id': 4372590, 'full_path': 'https://salt.tikicdn.com/ts/review/fc/7d/d6/5b8f17875fcd718a2134bf7e42e914e5.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
20048769,27633509.0,194960730,5,Cực kì hài lòng,"Biết đến sách qua một người bạn, lần đầu tiên nghe bạn kể mình cảm thấy cuốn sách này có lẽ cũng chỉ giống bao cuốn sách tư liệu lịch sử khác, cũng là về đấu tranh bảo vệ Tổ Quốc và tấm lòng dũng cảm hi sinh của bao anh hùng dân tộc mà thôi. Lần thứ 2, mik bắt gặp đoạn trích của tác phẩm trong chương trình SGK mới lớp 12, mình bắt đầu cảm thấy hứng thú và chút ấn tượng về tầm ảnh hưởng của tác phẩm. Lần thứ 3, mik đọc được một bài review sách trên trang ***, lần này mik thực sự tò mò về thế giới của ""Nỗi buồn chiến tranh"". Ngay khi hàng về, mik bị cuốn vào từng trang sách một, cứ thế cứ thế rồi mik đọc cả buổi tối, đến khi mẹ nói mik mik mới biết lúc đó trời tối muộn quá rồi. Những bn lựa chọn mua sách, hi vọng các bạn có thể thưởng thức tiểu thuyết nhỏ này, các bạn hãy đọc, thấm và giữ cho riêng mik những xúc cảm đặc biệt ấy nhé.",approved,0,1,[],1.0,Tiki Trading,[]
19903998,1271326.0,194960730,5,Cực kì hài lòng,"Hay kinh khủng!!! Và cũng buồn kinh khủng
Thế giới ng và ma lẫn lộn
Nơi mà cái chết còn yên bình và đáng mong ước hơn là phải sống mỗi ngày ngửi thấy mùi thịt thối, máu tanh, tay bưng ruột của đồng đội nhét vào ổ bụng… bánh xe tăng dính đầy tóc và thịt người…
Những ng lính bị sang chấn tâm lý không thể hoà nhập với cuộc sống thời hậu chiến- vật vờ như những bóng ma trong cuộc đời.
Đọc cuốn truyện này mình lại link tới quyển “Nhân loại- 1 lịch sử tràn đầy hi vọng”- khi ngta giải thích lí do và tâm lý của ng lính trong trận chiến- sự thù hận giết chóc cũng có xuất phát điểm từ tình yêu thương, ko có ai mà bản chất là xấu xa
Những cảnh mô tả cánh đồng ng chết hiện lên sống động tới mức như xem fim vậy. Rất ghê rợn. 
Nghe nói có thể so đc vs cuốn “Phía Tây ko có j lạ”. Mình sẽ đọc nó sớm. 💕",approved,0,1,[],1.0,Tiki Trading,[]
20077471,30068003.0,194960730,5,Cực kì hài lòng,"đóng gói không quá kĩ, cũng không gọi là xơ xài, sách về vẫn nguyên seal và không bị móp góc, hư hại, duyệt nha ✔ (hình ảnh chỉ mang tính chất cho có)",approved,0,1,"[{'id': 4395924, 'full_path': 'https://salt.tikicdn.com/ts/review/05/d6/94/f6c90cd39d55f84f1817b7902bcb8139.jpg', 'status': 'approved'}, {'id': 4395925, 'full_path': 'https://salt.tikicdn.com/ts/review/46/55/d5/5b9346d4cc6500f3c97ed953f7df57a5.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20156843,5381028.0,194960730,5,Cực kì hài lòng,Sách đóng gói kĩ càng và chắc chắn. Vận chuyển khá nhanh,approved,0,0,"[{'id': 4411503, 'full_path': 'https://salt.tikicdn.com/ts/review/6d/a2/9d/d71405d69a6272555fdbe98fa8903930.jpg', 'status': 'approved'}, {'id': 4411504, 'full_path': 'https://salt.tikicdn.com/ts/review/43/cc/7f/4663f845cf62114f84c8ee7c39d6893b.jpg', 'status': 'approved'}, {'id': 4411505, 'full_path': 'https://salt.tikicdn.com/ts/review/b2/cd/e1/c95a68d43f019dbeaf291b184e0430e0.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
