id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278764247,Sách - The Plague by Albert Camus | Classics Fiction / French Literature,280000,280000,0,0,0,0,Albert Camus,Penguin,Penguin,9780241980620,Bìa mềm,296,2010-04-15,Bookworm Hà Nội,available,1000,True,True,True
278498439,"Sách - Beautiful World, Where Are You: from the internationally bestselling author of Normal People - Sally Rooney / English Novel",380000,380000,0,0,0,0,Sally Rooney,,,,,,,,out_of_stock,,False,False,False
278491643,Sách - Before Your Memory Fades: Book 3 from the series Before The Coffee Gets Cold by Toshikazu Kawaguchi - Tiểu thuyết tiếng Anh/Fiction in English,390000,390000,0,5,1,1,Toshikazu Kawaguchi,Picador USA,Picador USA,9781529089431,Bìa mềm,237,2022-07-12,Bookworm Hà Nội,available,1000,True,True,True
278160731,"Sách - Catch-22 by Joseph Heller/English Poetry, Drama & Criticism/Sách ngoại văn chính hãng",300000,300000,0,0,0,1,Joseph Heller,Vintage,Vintage,9781784876029,Bìa mềm,519,2011-05-20,Bookworm Hà Nội,available,1000,True,True,True
278040916,Circe B,299000,299000,0,0,0,0,Madeline Miller,Harper Collins,Harper Collins,9781408890042,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
277600882,365 Happy Days: A Happy Thought For Every Day (365 Great Days),249000,249000,0,0,0,2,Helen Exley,,,978-1846345616,Bìa cứng,368,,Nhà Sách Phương Nam,available,1000,True,True,True
277595775,Sách văn học tiếng Anh - The House of the Dead & the Gambler,175500,175500,0,5,1,0,nhieu tac gia,,,,,,,,out_of_stock,,False,False,False
277580400,"Sách - Speaking Out Lectures and Speeches, 1973-58 by Albert Camus - Penguin Modern Classics - Noble Prize",380000,380000,0,0,0,1,Albert Camus,Penguin Books UK,Penguin UK,9780241400364,Bìa mềm,274,2021-09-23,Bookworm Hà Nội,available,1000,True,True,True
277580219,Sách - Committed Writings by Albert Camus - Penguin Modern Classics - Sách Ngoại Văn,380000,380000,0,0,0,1,Albert Camus,Penguin Books Ltd (UK),Penguin Books Ltd (UK),9780241400401,Bìa mềm,134,2020-10-23,Bookworm Hà Nội,available,1000,True,True,True
277410740,If He Had Been with Me,279000,279000,0,5,2,10,Laura Nowlin,Sourcebooks Fire,Sourcebooks Fire,9781728205489,Bìa mềm,400,,Nhà Sách Phương Nam,available,1000,True,True,True
276882255,The Last Lecture,349000,349000,0,0,0,3,Jeffrey Zaslow,Hachette,Hachette,9780340978504,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276826230,Bridgertons 2: The Viscount Who Loved Me,299000,299000,0,0,0,2,Julia Quinn,Hachette,Hachette,9780349429793,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276826175,A Perfect Day to be Alone,369000,369000,0,0,0,2,Aoyama Nanae,Hachette,Hachette,9781529427684,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
275622250,Heaven,299000,299000,0,0,0,3,Mieko Kawakami,PICADOR,Picador,978-1509898244,Bìa mềm,177,,Nhà Sách Phương Nam,available,1000,True,True,True
274143997,The Cheerleaders,269000,269000,0,0,0,0,堀越 耕平,Pan MacMillan,Pan MacMillan,9781529053524,Bìa mềm,384,,Nhà Sách Phương Nam,available,1000,True,True,True
274143133,All The Devils Are Here,399000,399000,0,0,0,0,Louise Penny,,Minotaur Books,9781250145246,Bìa mềm,464,,Nhà Sách Phương Nam,available,1000,True,True,True
274142252,One Night on the Island: A Novel,229000,229000,0,0,0,2,Josie Silver,Ballantine Books,Ballantine Books,9781984820631,Bìa mềm,368,,Nhà Sách Phương Nam,available,1000,True,True,True
274133465,Live! Laugh! Love!,249000,249000,0,0,0,0,Helen Exley,,,9781784851408,Bìa cứng,144,,Nhà Sách Phương Nam,available,1000,True,True,True
274125833,Black Beauty,169000,169000,0,0,0,0,Anna Sewell,,Arcturus Publishing Ltd,9781398804173,Bìa mềm,304,,Nhà Sách Phương Nam,available,1000,True,True,True
274118518,"Beautiful World, Where Are You",299000,299000,0,5,1,7,Sally Rooney,Picador USA,Picador USA,9781250859044,Bìa mềm,368,,Nhà Sách Phương Nam,available,1000,True,True,True
273796130,Artbook - Sách Tiếng Anh - Turn Of The Screw & Other,680000,680000,0,0,0,0,Penguin Group US,ARTBook,Penguin Random House,9780241552650,Bìa cứng,,,Artbook,available,1000,True,True,True
273796107,Artbook - Sách Tiếng Anh - Woman In White,580000,580000,0,0,0,0,Penguin Group US,ARTBook,Penguin Random House,9780141192420,Bìa cứng,,,Artbook,available,1000,True,True,True
273796102,Artbook - Sách Tiếng Anh - Tenant Of Wildfell Hall-Cl Hc,630000,630000,0,0,0,0,Penguin Group US,ARTBook,Penguin Random House,9780241198957,Bìa cứng,,,Artbook,available,1000,True,True,True
273323404,Love & Gelato,279000,279000,0,0,0,8,Jenna Evans Welch,Simon Pulse,Simon Pulse,9781481432559,Bìa mềm,400,,Nhà Sách Phương Nam,available,1000,True,True,True
272532896,Notes From Underground,636795,715500,11,0,0,2,Fyodor Dostoevsky,HarperCollins,HarperCollins,9780679734529,Bìa mềm,136,,Blue Horizon Books,available,1000,True,True,True
271311773,"Sách Things We Hide from the Light (Knockemout Series, 2)",566000,1128000,50,0,0,1,Lucy Score,Bloom Books,Bloom Books,9781728276113,Bìa mềm,592,,Tiki Trading,available,1000,False,True,True
271254047,The Housekeeper And The Professor,279000,279000,0,0,0,6,Yoko Ogawa,Phương Nam Book,Vintage,9780099521341,,192,,Nhà Sách Phương Nam,available,1000,True,True,True
271046316,Becoming Brianna,299000,299000,0,0,0,2,,Phương Nam Book,Balzer + Bray,9780062894533,Bìa mềm,320,,Nhà Sách Phương Nam,available,1000,True,True,True
270306063,Artbook - Sách Tiếng Anh - The Wonderful Wizard of Oz,800000,800000,0,0,0,0,L FRANK BAUM,ARTBook,Barnes & Noble Inc,9781435169432,Hardback,368,2019-08-28,Artbook,available,1000,True,True,True
270304205,Artbook - Sách Tiếng Anh - Classic Supernatural Stories (Bìa Giả Da),800000,800000,0,0,0,1,,ARTBook,Barnes & Noble Inc,9781435169418,Hardback,800,2019-09-07,Artbook,available,1000,True,True,True
267342548,The Little Book Of Hygge: Danish Secrets To Happy Living,399000,399000,0,0,0,1,Meik Wiking,Phương Nam Book,William Morrow,9780062658807,Bìa cứng,240,,Nhà Sách Phương Nam,available,1000,True,True,True
263265697,Tiểu thuyết Fantasy tiếng Anh: Fire and Blood,356890,401000,11,0,0,7,George R.R. Martin,Harper Collins,Harper Collins,9780008563783,Bìa mềm,736,,Blue Horizon Books,available,1000,True,True,True
262973768,The Priory Of The Orange Tree,329000,329000,0,0,0,5,Samantha Shannon,Phương Nam Book,Bloomsbury,9781408883358,Bìa mềm,848,,Nhà Sách Phương Nam,available,1000,True,False,True
262970648,The Things You Can See Only When You Slow Down,299000,299000,0,1,1,15,Haemin Sunim,Phương Nam Book,Penguin,9780241340660,Bìa mềm,288,,Nhà Sách Phương Nam,available,1000,True,True,True
210154830, Ethics - tiếng anh,182000,182000,0,4,1,8,,Wordsworth Editions Ltd,Wordsworth Editions Ltd, 9781840221190,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,False,True
209388125,NEW MOON - TIẾNG ANH,277000,277000,0,0,0,12,,"Little, Brown Book Group","Little, Brown Book Group",9781904233886,,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
193005465,The Family Upstairs,399000,399000,0,0,0,4,,Atria Books,Atria Books,9781501190117,,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
102687784,Anatomy of a Boyfriend,189000,189000,0,0,0,1,,Penguin Random House USA,Random House USA Inc,9780440239444,,272,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
16689408,Big Nate: A Good Old-Fashioned Wedgie,229000,229000,0,0,0,2,Lincoln Peirce,,Simon & Schuster,9781449462307,Paperback,176,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
14926106,The Devil and Miss Prym,199000,199000,0,5,2,4,Paulo Coelho,Harper,Harper,9780007132867,Paperback,224,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
278882101,Sách Disney Snow White Tattle Tales,179000,179000,0,0,0,0,Phidal Publishing,Phương Nam Book,Phidal Publishing Inc.,9782764358016,Bìa mềm,,,Nhà Sách Phương Nam,available,1000,True,True,True
278785280,Sách - Defend the Dawn Book #2 from the series Defy the Night by Brigid Kemmerer | Fantasy Fiction,280000,280000,0,0,0,0,Brigid Kemmerer,Bloomsbury,Bloomsbury,9781526644626,Bìa mềm,448,2022-10-18,Bookworm Hà Nội,available,1000,True,True,True
278607752,Sách - Lessons by Ian McEwan | Historical Fiction / Literary Fiction in English / Sách Ngoại văn,380000,380000,0,0,0,0,Ian McEwan,Vintage,Vintage,9781529116311,Bìa mềm,486,2023-08-30,Bookworm Hà Nội,available,1000,True,True,True
278160760,"Sách - We Do Not Part by Han Kang: Nobel Prize Winner in Literature, Sách tiếng Anh/English novel",780000,780000,0,0,0,0,Han Kang,Penguin Random House,Penguin Random House,9780241600269,Bìa cứng áo ôm,384,2025-03-04,Bookworm Hà Nội,available,1000,True,True,True
277739881,Sách - Eleven Kinds of Loneliness by Richard Yates - Sách Ngoại văn - English Book,280000,280000,0,0,0,0,Richard Yates,Vintage,Vintage,9781784877705,Bìa mềm,220,2008-08-07,Bookworm Hà Nội,available,1000,True,True,True
277581471,Sách - Letters to Sartre by Simone de Beauvoir translated and edited by Quintin Hoare - Vintage Classics- Sách Ngoại Văn,480000,480000,0,0,0,0,Many Authors,Vintage,Vintage,9780099914907,Bìa mềm,532,1992-05-16,Bookworm Hà Nội,available,1000,True,True,True
277581239,Sách - Nobody Knows My Name More Notes of a Native Son by James Baldwin - Penguin Modern Classics - Sách Ngoại Văn,380000,380000,0,0,0,0,James Baldwin,,,,,,,,out_of_stock,,False,False,False
277580768,Sách - Aesthetics - Essential Works 1954-84 by Michel Foucault - Penguin Modern Classics - Sách Ngoại Văn,480000,480000,0,0,0,0,Michel Foucault,Penguin Books Ltd (UK),Penguin Books Ltd (UK),9780241435113,Bìa mềm,486,2020-04-03,Bookworm Hà Nội,available,1000,True,True,True
277529157,"Sách - Klara and the Sun by Kazuo Ishiguro - Tác giả đạt giải Nobel, Tiểu thuyết tiếng Anh, Sách đoạt giải, sách nhập khẩu, Bìa Cứng",580000,580000,0,0,0,0,Kazuo Ishiguro,Faber & Faber,FABER & FABER,9780571374892,Bìa cứng,307,2021-03-25,Bookworm Hà Nội,available,1000,True,True,True
277375187,"Before We Say Goodbye (Before The Coffee Gets Cold, 4)",329000,329000,0,5,1,2,堀越 耕平,Macmillan Publishers Ltd,Macmillan Publishers Ltd,9781035023431,Bìa mềm,240,,Nhà Sách Phương Nam,available,1000,True,True,True
277351696,The Silent Companions,299000,299000,0,0,0,1,Laura Purcell,Penguin Books,Penguin Books,978140888803,Bìa mềm,,,Nhà Sách Phương Nam,available,1000,True,True,True
276826603,"Bridgertons 5: To Sir Phillip, With Love",299000,299000,0,5,2,5,Julia Quinn,Hachette,Hachette,9780349429465,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
275616492,Before We Were Yours : a heartbreaking read based on a real-life story,339000,339000,0,0,0,2,Lisa Wingate,Quercus Publishing,Quercus Publishing,9781787473102,Bìa mềm,480,,Nhà Sách Phương Nam,available,1000,True,True,True
274364260,The Mind,349000,349000,0,0,0,0,John Brockman,Harper Collins,Harper Collins,9780062025845,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
274144025,The Garden Of Words,279000,279000,0,4,1,1,"Makoto Shinkai, Midori Motohashi",,,9781939130839,Bìa mềm,220,,Nhà Sách Phương Nam,available,1000,True,True,True
274143157,Grace Will Lead Us Home,399000,399000,0,0,0,0,堀越 耕平,,,9781250621511,Bìa mềm,336,,Nhà Sách Phương Nam,available,1000,True,True,True
274142683,Mr Perfect On Paper,299000,299000,0,0,0,0,堀越 耕平,Piatkus,Piatkus,9780349430089,Bìa mềm,403,,Nhà Sách Phương Nam,available,1000,True,True,True
274118483,Guerilla Green,419000,419000,0,0,0,0,堀越 耕平,BOOM! Studios,BOOM! Studios,9781684156634,Bìa mềm,176,,Nhà Sách Phương Nam,available,1000,True,True,True
273796077,Artbook - Sách Tiếng Anh - Villette,650000,650000,0,0,0,0,Penguin Group US,ARTBook,Penguin Random House,9780241198964,Bìa cứng,,,Artbook,available,1000,True,True,True
273308619,Pony,219000,219000,0,0,0,0,R J Palacio,Puffin,Puffin,9780141377070,Bìa mềm,304,,Nhà Sách Phương Nam,available,1000,True,True,True
273302712,Klara And The Sun,219000,219000,0,0,0,2,Kazuo Ishiguro,Vintage,Vintage,9780593468494,Bìa mềm,320,,Nhà Sách Phương Nam,available,1000,True,True,True
271377933,The Tiger and the Wolf,299000,299000,0,5,1,1,,Penguin,Penguin,9781529091427,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
271269837,The Last Of The Mohicans,179000,179000,0,0,0,0,James Fenimore Cooper,Phương Nam Book,Arcturus Publishing Ltd,9781788280594,Bìa mềm,378,,Nhà Sách Phương Nam,available,1000,True,True,True
271191916,Sách Things We Never Got Over (Knockemout),478000,975000,51,0,0,3,Lucy Score,Bloom Books,Bloom Books,9781945631832,Bìa mềm,570,,Tiki Trading,available,1000,False,True,True
270340701,Artbook - Sách Tiếng Anh - Middlemarch,800000,800000,0,0,0,0,George Eliot,ARTBook,Barnes & Noble Inc,9781435169579,Leatherbound Harback,704,,Artbook,available,1000,True,True,True
270307028,Artbook - Sách Tiếng Anh - Bulfinch's Mythology,750000,750000,0,0,0,2,,ARTBook,Canterbury Classics,9781626861695,Hardback,704,2014-10-30,Artbook,available,1000,True,True,True
270305683,Artbook - Sách Tiếng Anh - Classic Westerns,750000,750000,0,0,0,1,,ARTBook,Canterbury Classics,9781684120970,Hardback,1152,2017-10-19,Artbook,available,1000,True,True,True
270304635,Artbook - Sách Tiếng Anh - The Medical Book,800000,800000,0,0,0,3,,ARTBook,Barnes & Noble Inc,9781435148048,Hardback,528,2014-04-04,Artbook,available,1000,True,True,True
264052312,Blink,269000,269000,0,0,0,4,Malcolm Gladwell,Phương Nam Book,Hachette Book Group USA,9780316057905,Bìa mềm,304,,Nhà Sách Phương Nam,available,1000,True,True,True
263081906,"Good Habits, Bad Habits",299000,299000,0,0,0,0,,Mac Millan,MacMillan,9781509864768,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,False,True
262046306,Truly Tyler,329000,329000,0,0,0,0,,Phương Nam Book,HarperCollins,9780062894564,Bìa mềm,384,,Nhà Sách Phương Nam,available,1000,True,True,True
249947254,Weather 101,365000,365000,0,0,0,1,,Adams Media Corporation,Adams Media Corporation,9781507204634,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
249945265,English Lit 101,359000,359000,0,0,0,0,,Adams Media Corporation,Adams Media Corporation,9781440599712,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
249854555,Tequila Made Me Do It,289000,289000,0,0,0,0,,Harper Collins,Harper Collins,9780008300210,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
192048420,The Complete Mapp & Lucia Volume 1,99000,99000,0,0,0,0,E. F. Benson,Wordsworth Editions Ltd,Wordsworth Editions Ltd,9781840226737,Bìa mềm,632,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
185274411,The Dark Tower V - Wolves of the Calla,399000,399000,0,0,0,0,,Scribner Book Company,Scribner Book Company,9780743251624,Bìa mềm,736,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
102641895,One Hundred Years of Solitude,299000,299000,0,0,0,22,,Penguin Books,Penguin Books,9780241968581,Bìa mềm,432,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
97550009,One Two Three Four: The Beatles in Time ,455000,455000,0,0,0,1,,HarperCollins,HarperCollins,9780008340049,,656,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
95541304,Jules Verne,750000,750000,0,5,1,5,,ARTBook,Canterbury Press Norwich,9781607103172,,,,Artbook,available,1000,True,True,True
2044517,Sách Wonder (Movie Tie-In),212400,219000,3,5,4,17,R. J. Palacio,Penguin Random House,Penguin Books Ltd,9780141378244,Paperback,352,2017-01-01,Nhà sách Fahasa,available,1000,True,True,True
279200929,Old Man and the Sea B,329000,329000,0,0,0,0,Ernest Hemingway,Penguin,Penguin,9780099273967,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
278717720,Sách - Underworld: A Novel by Don Delillo | American Literary Fiction / Ngoại văn Nhập khẩu,280000,280000,0,0,0,0,Don Delillo,PICADOR,Picador,9781529092097,Bìa mềm,831,2022-10-19,Bookworm Hà Nội,available,1000,True,True,True
278711707,Sách - The Forever Garden by Rosanna Ley | Contemporary Fiction / Ngoại văn Nhập khẩu,280000,280000,0,0,0,0,Rosanna Ley,Quercus,Quercus,9781529413601,Bìa mềm,296,2023-10-25,Bookworm Hà Nội,available,1000,True,True,True
278489881,Sách - Before We Say Goodbye: Book 4 from the series Before The Coffee Gets Cold by Toshikazu Kawaguchi - Tiểu thuyết tiếng Anh/English Novel,390000,390000,0,0,0,0,Toshikazu Kawaguchi,Picador USA,Picador USA,9781035023431,Bìa mềm,175,2023-08-09,Bookworm Hà Nội,available,1000,True,True,True
278194306,"Sách - Inseparable: A Never-Before-Published Novel by Simone de Beauvoir/BÌA CỨNG, Ngoại Văn Nhập Khẩu/Best Literature & Fiction",480000,480000,0,0,0,0,Many Authors,Ecco,Ecco,9780063075047,Bìa cứng áo ôm,176,2021-06-16,Bookworm Hà Nội,available,1000,True,True,True
277962234,Two Cats Sitting At A Window,185250,195000,5,0,0,0,Nguyễn Nhật Ánh,NXB Trẻ,NXB Trẻ,978-604-1-27249-1,Bìa mềm,188,2025-05-09,Nhà sách NetaBooks,available,1000,True,True,True
277739978,Sách - True at First Light by Ernest Hemingway - Sách Ngoại văn - English Book - Nhập khẩu UK,250000,250000,0,0,0,0,Ernest Hemingway,Arrow,Arrow,978009922129,Bìa mềm,307,2004-08-27,Bookworm Hà Nội,available,1000,True,True,True
277739398,Sách - Smoke And Mirrors by Neil Gaiman - Sách Ngoại văn - English Book - Nhập khẩu UK - Bìa mềm,280000,280000,0,0,0,0,Neil Gaiman,Headline Publishing Group,Headline Publishing Group,9780755322831,Bìa mềm,384,2013-03-13,Bookworm Hà Nội,available,1000,True,True,True
277352613,Crusaders,299000,299000,0,0,0,0,Dan Jones,,Head of Zeus,9781781858899,Bìa mềm,512,,Nhà Sách Phương Nam,available,1000,True,True,True
276963232,POINT OF RETREAT,269000,269000,0,0,0,0,Colleen Hoover,Simon & Schuster,Simon & Schuster,9781471125683,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
