id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279150222,"Combo Thấu Hiểu & Phát Huy Tài Năng Con: Con Không Ngốc Con Chỉ Thông Minh Theo Một Cách Khác + Cha Mẹ Giỏi Con Thông Minh - Lư Tô Vỹ, Myrna B. Shure - Alpha Books",238000,298000,20,0.0,0,0,"Lư Tô Vỹ, Myrna B. Shure",Alpha Books,Nhà Xuất Bản Dân Trí,,,,2026-01-30,Alpha Books Official,available,1000,True,True,True
278847439,Sách Con Cái Chúng Ta Đều Tốt - First News,183000,208000,12,0.0,0,0,Dr. Becky Kennedy,FIRST NEWS,Nhà Xuất Bản Dân Trí,,Bìa mềm,432,2025-11-05,Sống Official,available,1000,True,True,True
278294752,Sách Nuôi Dạy Con Theo Phương Pháp Tối Giản,82000,114000,28,0.0,0,1,"Christine K.Koh, Asha Dornfest",VanLangBooks,Nhà Xuất Bản Thanh Hóa,,Bìa mềm,296,,Tiki Trading,available,1000,True,True,True
278113647,Sách 1000 Lời Khen Mắng Phạt Đúng Cách,299000,299000,0,0.0,0,9,,NXB Lao Động,Nhà Xuất Bản Lao Động,,Bìa mềm,203,,Nhà Sách Đậu Ngọt,available,1000,True,True,True
278110369,Luyện trí năng cho học sinh,130000,130000,0,0.0,0,0,,Nhà Xuất Bản Tri Thức,Nhà Xuất Bản Tri Thức,,Bìa mềm,248,2023-06-15,MỌT Bookstore,available,1000,True,True,True
277941724,Cuộc Sống Tươi Đẹp Của Tớ,35000,35000,0,0.0,0,0,Chu Huệ Phương,Đinh Tị,Nhà Xuất Bản Thanh Niên,,Bìa mềm,36,,Nhân Văn,available,1000,True,True,True
277915006,Sách Nuôi dạy trẻ từ 3 - 6 tuổi: Phát triển năng lực - Tỏa sáng cá tính,158400,160000,1,0.0,0,2,,Thái Hà,Nhà Xuất Bản Công Thương,,,,,Minhhabooks,available,1000,True,True,True
277628046,"60 cách dạy con không cần đánh, không cần mắng",49400,52000,5,0.0,0,0,,Công Ty TNHH TM - DV Chính Thông,NXB Tổng Hợp Thành Phố Hồ Chí Minh,,,294,,Chính Thông,available,1000,True,True,True
277420100,Sách Chuyên gia bật mí: Chế độ dinh dưỡng cải thiện trí nhớ giúp nâng cao điểm số của con bạn,109000,109000,0,0.0,0,0,,Thái Hà,Nhà Xuất Bản Công Thương,,,,,NHBook,available,1000,True,True,True
276660663,Sách - 99 câu hỏi bảo vệ con yêu: Cẩm nang phòng chống xâm hại tình dục trẻ em dành cho người Việt (Nhã Nam HCM),69520,79000,12,0.0,0,0,Quách Thu Quế,Nhã Nam,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,155,2023-04-11,Nhã Nam HCM,available,1000,True,True,True
276482093,"Sách Nghệ thuật nuôi dạy con - Để trẻ khỏe mạnh, hạnh phúc, và sáng tạo",176000,235000,25,5.0,1,24,"Thanh Cherry, Jane Hanckel",NXB Trẻ,NXB Trẻ,,Bìa mềm,248,2024-10-23,Tiki Trading,available,1000,False,True,True
276153002,8 Loại Hình Thông Minh,121680,169000,28,0.0,0,10,,1980 Books,Nhà Xuất Bản Đại Học Kinh Tế Quốc Dân,,,,,1980 BOOKS HCM,available,1000,True,True,True
274988028,Sách - Phương pháp dạy con song ngữ,121680,169000,28,0.0,0,2,"Naomi Steiner M.D, Susan L. Hayes",1980 Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,304,2024-04-10,TTR Next Generation,available,1000,True,True,True
274887963,Sách - Giáo Dục Nhi đồng - Bìa mềm - NXB Kim Đồng,65000,65000,0,0.0,0,18,,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Những Vì Sao Bookstore,available,1000,True,True,True
274872084,Sách - Những Trò Chơi Giúp Trẻ 0-2 Tuổi Phát Triển Toàn Diện Thể Chất Và Tâm Hồn,98000,98000,0,0.0,0,0,nhieu tac gia,Công ty cổ phẩn Xuất bản và Giáo dục Vizi,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,,,Những Vì Sao Bookstore,available,1000,True,True,True
274856351,Sách - Nhà Có Một Cậu Trai Đang Lớn - Bìa Mềm,85000,85000,0,0.0,0,0,Yasuhiro Kozaki,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,168,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
274596930,Sách - Những đứa trẻ thế hệ Smart[phone - Nhã Nam Official,109000,109000,0,0.0,0,0,"Bác sĩ Louis Vera, Alix Lefief-Delcourt",Nhã Nam,Nhà Xuất Bản Dân Trí,,Bìa mềm,228,,Bảo Châu Books,available,1000,True,True,True
