id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278891264,Bí quyết học tiếng Anh cho người mất gốc (tái bản lần 1),86000,86000,0,0,0,1,Hoàng Văn Phong,Công ty TNHH In ấn và Truyền thông Phong Lan,Nhà Xuất Bản Hà Nội,978-604-44-7160-0,Bìa mềm,160,2025-11-15,In ấn và Truyền thông Phong Lan,available,1000,True,True,True
278876600,"Sách - Ready for VSTEP – Vocabulary, Phrasal Verbs & Collocations B1 B2 - Tài liệu luyện thi hiệu quả",195000,195000,0,0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246947944,Bìa cứng,298,2025-11-18,Bamboo Books,available,1000,True,True,True
278521651,Sách - Destination C1C2 Grammar and Vocabulary Tặng Audio Và Bài Tập Thực Hành MCBooks,189000,189000,0,0,0,1,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246944899,Bìa mềm,,2024-11-21,MCBooks Sài Gòn,available,1000,True,True,True
278149053,Sách ngoại văn: English Grammar In Use With Answer And Interactive E-book,392300,413000,5,0,0,6,Raymond Murphy,Cambridge University Press,Cambridge University Press,9781009826464,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277461071,Sách giáo trình tiếng Pháp - 100% Fle - Grammaire Essentielle Du Francais B1- Livre + Didierfle.App,929961,1044900,11,0,0,0,nhieu tac gia,Penguin Books Ltd,Penguin Books Ltd,9782278109258,Bìa mềm,,2023-07-18,Blue Horizon Books,available,1000,True,True,True
277275373,Sách - Dtpbooks - Practice Tests Grade 11,118000,118000,0,0,0,12,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786044896083,Bìa mềm,92,2025-01-15,Dtpbooks,available,1000,True,True,True
276558186,Sách học tiếng Pháp INSPIRE 1 - CAHIER D'ACTIVITES (A1),440000,440000,0,0,0,1,Malcolm Croft,Hachette,Hachette Livre,9782015135762bnv,Bìa mềm,128,2020-03-27,Librairie francaise de Hanoi,available,1000,True,True,True
276557994,Sách học ngữ pháp tiếng Pháp trình độ A1 - En Contexte - Exercices de grammaire + audio MP3 + corrigés (A1),381000,381000,0,5,1,3,"Anne Akyüz,  Marie-Françoise Gliemann",Hachette,Hachette Livre,9782014016321,Bìa mềm,160,2019-02-04,Librairie francaise de Hanoi,available,1000,True,True,True
276509196,Sách học ngữ pháp Tiếng Pháp trình độ A1 100% FLE - GRAMMAIRE ESSENTIELLE DU FRANCAIS A1 - LIVRE + DIDIERFLE.APP,876000,876000,0,0,0,5,Yves Loiseau,Hachette,Didier,9782278109234,Bìa mềm,216,2023-03-29,Librairie francaise de Hanoi,available,1000,True,True,True
275600536,Advanced Grammar in Use - Third Edition (with answers),208000,208000,0,5,2,17,Martin Hewings,Cty PHS TP.HCM- Fahasa,CAMBRIDGE,9791108430463,Bìa mềm,294,2013-07-09,Nhà sách Quốc Việt,available,1000,True,True,True
