id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279044986,Sách ngoại văn: Think Like A Breadwinner,290700,306000,5,0,0,0,nhieu tac gia,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781529053968,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042705,Sách ngoại văn: The Wealth Ladder - Proven Strategies For Every Step Of Your Financial Life,402000,437000,8,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9798217048595,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042541,Sách ngoại văn: On Character - Choices That Define A Life,548300,596000,8,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780593852958,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038240,Sách ngoại văn: Unstressable - A Practical Guide To Stress-Free Living,692500,729000,5,0,0,0,nhieu tac gia,Macmillan US,Nhiều Nhà Xuất Bản,9781250319753,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038126,Sách ngoại văn: The Bullet Journal Method,554800,584000,5,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780525533337,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038078,Sách ngoại văn: How Big Things Get Done,348200,359000,3,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780593799017,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279037806,Sách ngoại văn: Financial Joy,568100,598000,5,0,0,0,nhieu tac gia,Hachette UK Distribution,Nhiều Nhà Xuất Bản,9781529434255,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279034030,Sách ngoại văn: The Wealth Money Can't Buy,529100,557000,5,0,0,0,Robin S. Sharma,Penguin Books,Random House,9780593799024,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032377,Sách ngoại văn: Supercommunicators,539300,556000,3,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9781847943835,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279028972,"Sách ngoại văn: Budgeting 101: From Getting Out Of Debt And Tracking Expenses To Setting Financial Goals And Building Your Savings, Your Essential Guide To Budgeting (Adams 101)",465600,480000,3,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781507209073,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278830968,Sách ngoại văn: The Intelligent Investor - The Definitive Book on Value Investing,734300,773000,5,0,0,0,Benjamin Graham,HarperCollins Publishers,Harvard Business Press,9780063356726,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278603667,Sách Ngoại Văn - Think Again,399000,399000,0,0,0,0,Adam Grant,Gieobooks,Penguin,9780753553916,Bìa mềm,320,,Tazano Official Store,available,1000,True,True,True
278603651,"Sách Ngoại Văn - American Sketches: Great Leaders, Creative Thinkers, and Heroes of a Hurricane",449000,449000,0,0,0,0,Walter Isaacson,Gieobooks,Simon & Schuster,9781439183441,Bìa mềm,304,,Tazano Official Store,available,1000,True,True,True
275199435,How to Think Like a Philosopher,449000,449000,0,0,0,0,Andrew Cave,Penguin,Penguin,9781399407915,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
274676791,Beat Stress At Work: How To Balance Your Ambition With Your Anxiety,322000,339000,5,0,0,1,...,Đang cập nhật,Đang cập nhật,9781801290128,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274162985,"Act Like a Success, Think Like a Success",399000,399000,0,0,0,0,Steve Harvey,Harper Collins,Harper Collins,9780062220332,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
273313471,The 80/20 Principle: The Secret To Achieving More With Less (Expanded and Updated),399000,399000,0,0,0,5,Richard Koch,Currency,Crown,9780385491747,Bìa mềm,336,,Nhà Sách Phương Nam,available,1000,True,False,True
273305183,HBR Guide To Emotional Intelligence,459000,459000,0,0,0,2,Harvard Business Review,Harvard Business Review Press,Harvard Business Review Press,978-1633692725,Bìa mềm,240,,Nhà Sách Phương Nam,available,1000,True,False,True
263694278,Accounting 101,349000,349000,0,0,0,2,Michele Cagan,Phương Nam Book,Adams Media,9781507202920,Bìa cứng,272,,Nhà Sách Phương Nam,available,1000,True,True,True
263202178,Start With Why: How Great Leaders Inspire Everyone To Take Action,299000,299000,0,0,0,4,Simon Sinek,Phương Nam Book,Portfolio,9781591846444,Bìa mềm,256,,Nhà Sách Phương Nam,available,1000,True,True,True
258095572,The Visual MBA,499000,499000,0,5,1,9,Jason Barron,Phương Nam Book,Portfolio Publishing,9780241386682,Bìa mềm,208,,Nhà Sách Phương Nam,available,1000,True,True,True
249825906,Your Next Five Moves: Master The Art Of Business Strategy,523800,540000,3,4.3,3,9,,Simon and Schuster,Simon & Schuster,9781982154813,,,,Nhà sách Fahasa,available,1000,True,True,True
248762557,Work with Me : How gender intelligence can help you succeed at work and in life,279000,279000,0,0,0,0,John Gray - Barbara Annis,Hachette,Hachette,9780349405025,Bìa mềm,272,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
225195247,Talk Like TED: The 9 Public Speaking Secrets Of The World's Top Minds,383800,404000,5,4,1,26,,Macmillan Publishers,Pan MacMillan,9781529068658,,,,Nhà sách Fahasa,available,1000,True,True,True
197821205,"The Story Factor: Inspiration, Influence, And Persuasion Through The Art Of Storytelling",395200,416000,5,0,0,6,Annette Simmons,Hachette Book Group,Basic Books,9781541673496,,,,Nhà sách Fahasa,available,1000,True,True,True
195994050,The Hustle Economy: Transforming Your Creativity Into A Career,328700,346000,5,0,0,0,,Hachette Book Group,Running Press,9780762460199,,,,Nhà sách Fahasa,available,1000,True,True,True
195472271,Plays Well With Others: The Surprising Science Behind Why Everything You Know About Relationships Is (Mostly) Wrong,415100,437000,5,5,1,33,Eric Barker,HarperCollins Publishers,HarperOne,9780063267039,,,,Nhà sách Fahasa,available,1000,True,True,True
191699524,How Much is Enough? : Money and the Good Life,329000,329000,0,5,1,6,Robert Skidelsky,Penguin,Penguin,9780241953891,Bìa mềm,240,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,False,True
121006045,Get A Life!: Creating A Successful Work-Life Balance,414200,436000,5,0,0,0,Rick Hughes,Grantham Book Services,Kogan Page,9781789662009,,,,Nhà sách Fahasa,available,1000,True,True,True
115768386,Truyện đọc tiếng Anh - The Charles Dickens Collection ,2102625,2362500,11,0,0,0,Charles Dickens,HarperCollin,HarperCollins,9781788287517,Bìa cứng,,,Blue Horizon Books,available,1000,True,True,True
113004808,The 4-Hour Workweek,623200,656000,5,0,0,2,Timothy Ferriss,Random House,Random House USA Inc,9780307465351,,,,Nhà sách Fahasa,available,1000,True,False,True
58711542,Millionaire by Thirty : The Quickest Path to Early Financial Independence,427500,450000,5,0,0,1,"Douglas R Andrew, Emron D Andrew, Aaron R Andrew",Hachette Book Group,"Little, Brown & Company",9780446556019,,,,Nhà sách Fahasa,available,1000,True,True,True
55286050,The Intelligent Investor: The Classic Text on Value Investing,1027900,1082000,5,5,3,15,Benjamin Graham,HarperCollins Publishers,HarperBusiness,9780060752613,,,,Nhà sách Fahasa,available,1000,True,False,True
48862978,"Sách Search Inside Yourself: The Unexpected Path To Achieving Success, Happiness (And World Peace)",376200,396000,5,5,28,160,"Jon Kabat-Zinn, Chade-Meng Tan, Prof Daniel Goleman",HarperCollins,HarperCollins,9780062116932,Paperback,268,2015-09-07,Nhà sách Fahasa,available,1000,True,True,True
42838971,Unlimited Power,284000,284000,0,5,4,16,Anthony Robbins,Simon & Schuster Ltd,,9780684845777,,,,Nhà sách Fahasa,available,1000,True,False,True
2061543,Sách Designing Your Life : Build A Life That Works For You,441700,465000,5,5,12,95,Bill Burnett,Penguin Random House,Vintage Publishing,9781784701178,Paperback,240,,Nhà sách Fahasa,available,1000,True,True,True
647911,Sách Never Too Late To Be Great,495800,539000,8,0,0,15,Tom Butler - Bowdon,Penguin Random House,Penguin Random House,9780753555309,Paperback,304,2014-03-06,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
547157,Sách Quiet: The Power Of Introverts In A World That Can't Stop Talking,359100,378000,5,4.8,37,402,Susan Cain,Penguin Random House,Penguin Random House US,9780307352156,Paperback,368,2013-01-29,Nhà sách Fahasa,available,1000,True,True,True
421278,Sách Napoleon Hill's Keys To Success,306000,306000,0,4.7,3,0,Napoleon Hill,,,,,,,,out_of_stock,,False,False,False
313653,Sách The 80/20 Principle: The Secret to Success by Achieving More with Less,470400,485000,3,4.5,10,109,Richard Koch,Penguin Random House,Penguin Random House US,9780385491747,Bìa mềm,288,1999-10-19,Nhà sách Fahasa,available,1000,True,True,True
279269978,Sách ngoại văn: How To Make Money In Any Market,668000,668000,0,0,0,0,James J. Cramer,Simon and Schuster,Simon & Schuster,9781668088647,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279192215,"Leaders Create Leaders - Bring Out The Best In Others, By Bringing Out The Best In You - Warren Eng - Alpha Books",493000,580000,15,0,0,0,Warren Eng,Alpha Books,Nhà Xuất Bản Thế Giới,978-632-02-0357-4,Bìa cứng áo ôm,220,2026-02-27,Sống Official,available,1000,True,True,True
279043542,Sách ngoại văn: How To Save Money,475000,500000,5,0,0,0,nhieu tac gia,Hachette UK Distribution,Nhiều Nhà Xuất Bản,9781035422753,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042824,Sách ngoại văn: Hyperefficient,506300,522000,3,0,0,0,nhieu tac gia,Hachette Book Group,Nhiều Nhà Xuất Bản,9780316575874,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042689,Sách ngoại văn: The Greatest Salesman In The World,329300,358000,8,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780593976746,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042301,Sách ngoại văn: You Deserve to Be Rich - Master the Inner Game of Wealth and Claim Your Future,383600,417000,8,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780593728192,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042055,Sách ngoại văn: Main Street Millionaire,469400,484000,3,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780593718612,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038446,Sách ngoại văn: Career Forward,437900,461000,5,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781668055823,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038416,Sách ngoại văn: Fair Shake,665000,700000,5,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781982115128,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038372,Sách ngoại văn: From Invisible To Icon,399000,420000,5,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9798888454572,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279037934,Sách ngoại văn: Soulbbatical,443600,467000,5,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781982131395,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279037754,Sách ngoại văn: Line Of Sight,577600,608000,5,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781637632147,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032966,Sách ngoại văn: Self-Love Workbook For Women,410400,432000,5,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781647397296,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032395,Sách ngoại văn: Invest Now,292600,308000,5,0,0,0,nhieu tac gia,Grantham Book Services,Nhiều Nhà Xuất Bản,9781788707053,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278161007,Sách - The Art of People by Dave Kerpen - The 11 Simple People Skills That Will Get You Everything You Want/Business,350000,350000,0,0,0,0,Dave Kerpen,Penguin,Penguin,9780241250785,Bìa mềm,288,2017-06-22,Bookworm Hà Nội,available,1000,True,True,True
277363230,Sách ngoại văn: Who Moved My Cheese?: An Amazing Way to Deal with Change in Your Work and in Your Life,680200,716000,5,0,0,0,Spencer Johnson,Penguin Books,G P Putnam's Sons,9780399144462,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276288263,Financial Freedom,504400,531000,5,0,0,0,Grant Sabatier,Penguin Books,Avery Publishing Group,9780525534587,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274854943,Sách Ngoại Văn - Talking to Strangers (Paperback by Malcolm Gladwell (Author)),329000,329000,0,0,0,0,Malcolm Gladwell,Công ty TNHH Thương mại và Dịch vụ Văn hóa Hà Nội,Penguin,978-0141988498,Paperback,400,,Tazano Official Store,available,1000,True,True,True
